protocol,t,repair,store
entropy,275356800,16.71875,2.0625
entropy,275443200,16.71875,2.0625
entropy,275529600,16.71875,2.03125
entropy,275616000,16.71875,2.015625
entropy,275702400,16.71875,2.015625
entropy,275788800,16.71875,2.015625
entropy,275875200,16.71875,1.984375
entropy,275961600,16.71875,1.984375
entropy,276048000,16.71875,1.984375
entropy,276134400,16.71875,1.984375
entropy,276220800,16.71875,1.984375
entropy,276307200,16.71875,1.96875
entropy,276393600,16.71875,1.96875
entropy,276480000,16.71875,1.96875
entropy,276566400,16.71875,1.953125
entropy,276652800,16.71875,1.953125
entropy,276739200,16.71875,1.953125
entropy,276825600,16.71875,1.953125
entropy,276912000,16.71875,1.953125
entropy,276998400,16.71875,1.953125
entropy,277084800,16.71875,1.953125
entropy,277171200,16.71875,1.9375
entropy,277257600,16.71875,1.9375
entropy,277344000,16.71875,1.9375
entropy,277430400,16.71875,1.921875
entropy,277516800,16.71875,1.921875
entropy,277603200,16.71875,1.890625
entropy,277689600,16.71875,1.890625
entropy,277776000,16.71875,1.890625
entropy,277862400,16.71875,1.890625
entropy,277948800,16.71875,1.890625
entropy,278035200,16.71875,1.890625
entropy,278121600,16.71875,1.875
entropy,278208000,16.71875,1.875
entropy,278294400,16.71875,1.875
entropy,278380800,16.71875,1.875
entropy,278467200,16.71875,1.875
entropy,278553600,16.71875,1.875
entropy,278640000,16.71875,1.875
entropy,278726400,16.71875,1.875
entropy,278812800,16.71875,1.859375
entropy,278899200,16.71875,1.859375
entropy,278985600,16.71875,1.84375
entropy,279072000,16.71875,1.84375
entropy,279158400,16.71875,1.84375
entropy,279244800,16.71875,1.828125
entropy,279331200,16.71875,1.828125
entropy,279417600,16.71875,1.828125
entropy,279504000,16.71875,1.828125
entropy,279590400,16.71875,1.828125
entropy,279676800,16.71875,1.828125
entropy,279763200,16.71875,1.8125
entropy,279849600,16.71875,1.796875
entropy,279936000,16.71875,1.796875
entropy,280022400,16.71875,1.796875
entropy,280108800,16.71875,1.796875
entropy,280195200,16.71875,1.796875
entropy,280281600,16.71875,1.796875
entropy,280368000,16.71875,1.796875
entropy,280454400,16.71875,1.796875
entropy,280540800,16.71875,1.78125
entropy,280627200,16.71875,1.78125
entropy,280713600,16.71875,1.78125
entropy,280800000,16.71875,1.78125
entropy,280886400,16.71875,1.78125
entropy,280972800,16.71875,1.78125
entropy,281059200,16.71875,1.78125
entropy,281145600,16.71875,1.78125
entropy,281232000,16.71875,1.765625
entropy,281318400,16.71875,1.75
entropy,281404800,16.71875,1.734375
entropy,281491200,16.71875,1.734375
entropy,281577600,16.71875,1.71875
entropy,281664000,16.71875,1.71875
entropy,281750400,16.71875,1.71875
entropy,281836800,16.71875,1.71875
entropy,281923200,16.71875,1.71875
entropy,282009600,16.71875,1.71875
entropy,282096000,16.71875,1.71875
entropy,282182400,16.71875,1.71875
entropy,282268800,16.71875,1.71875
entropy,282355200,16.71875,1.703125
entropy,282441600,16.71875,1.703125
entropy,282528000,16.71875,1.703125
entropy,282614400,16.71875,1.6875
entropy,282700800,16.71875,1.671875
entropy,282787200,16.71875,1.671875
entropy,282873600,16.71875,1.671875
entropy,282960000,16.71875,1.65625
entropy,283046400,16.71875,1.65625
entropy,283132800,16.71875,1.640625
entropy,283219200,16.71875,1.640625
entropy,283305600,16.71875,1.640625
entropy,283392000,16.71875,1.640625
entropy,283478400,16.71875,1.640625
entropy,283564800,16.71875,1.640625
entropy,283651200,16.71875,1.640625
entropy,283737600,16.71875,1.640625
entropy,283824000,16.71875,1.640625
entropy,283910400,16.71875,1.640625
entropy,283996800,16.71875,1.640625
entropy,284083200,16.71875,1.625
entropy,284169600,16.71875,1.59375
entropy,284256000,16.71875,1.59375
entropy,284342400,16.71875,1.59375
entropy,284428800,16.71875,1.59375
entropy,284515200,16.71875,1.59375
entropy,284601600,16.71875,1.59375
entropy,284688000,16.71875,1.578125
entropy,284774400,16.71875,1.578125
entropy,284860800,16.71875,1.578125
entropy,284947200,16.71875,1.578125
entropy,285033600,16.71875,1.578125
entropy,285120000,16.71875,1.578125
entropy,285206400,16.71875,1.5625
entropy,285292800,16.71875,1.53125
entropy,285379200,16.71875,1.53125
entropy,285465600,16.71875,1.53125
entropy,285552000,16.71875,1.53125
entropy,285638400,16.71875,1.515625
entropy,285724800,16.71875,1.515625
entropy,285811200,16.71875,1.515625
entropy,285897600,16.71875,1.484375
entropy,285984000,16.71875,1.484375
entropy,286070400,16.71875,1.484375
entropy,286156800,16.71875,1.46875
entropy,286243200,16.71875,1.46875
entropy,286329600,16.71875,1.46875
entropy,286416000,16.71875,1.46875
entropy,286502400,16.71875,1.46875
entropy,286588800,16.71875,1.453125
entropy,286675200,16.71875,1.453125
entropy,286761600,16.71875,1.453125
entropy,286848000,16.71875,1.453125
entropy,286934400,16.71875,1.453125
entropy,287020800,16.71875,1.453125
entropy,287107200,16.71875,1.453125
entropy,287193600,16.71875,1.453125
entropy,287280000,16.71875,1.4375
entropy,287366400,16.71875,1.4375
entropy,287452800,16.71875,1.4375
entropy,287539200,16.71875,1.4375
entropy,287625600,16.71875,1.4375
entropy,287712000,16.71875,1.4375
entropy,287798400,16.71875,1.4375
entropy,287884800,16.71875,1.4375
entropy,287971200,16.71875,1.4375
entropy,288057600,16.71875,1.421875
entropy,288144000,16.71875,1.421875
entropy,288230400,16.71875,1.421875
entropy,288316800,16.71875,1.421875
entropy,288403200,16.71875,1.421875
entropy,288489600,16.71875,1.421875
entropy,288576000,16.71875,1.40625
entropy,288662400,16.71875,1.40625
entropy,288748800,16.71875,1.40625
entropy,288835200,16.71875,1.40625
entropy,288921600,16.71875,1.40625
entropy,289008000,16.71875,1.40625
entropy,289094400,16.71875,1.40625
entropy,289180800,16.71875,1.40625
entropy,289267200,16.71875,1.40625
entropy,289353600,16.71875,1.40625
entropy,289440000,16.71875,1.40625
entropy,289526400,16.71875,1.40625
entropy,289612800,16.71875,1.40625
entropy,289699200,16.71875,1.390625
entropy,289785600,16.71875,1.390625
entropy,289872000,16.71875,1.390625
entropy,289958400,16.71875,1.375
entropy,290044800,16.71875,1.375
entropy,290131200,16.71875,1.375
entropy,290217600,16.71875,1.359375
entropy,290304000,16.71875,1.359375
entropy,290390400,16.71875,1.359375
entropy,290476800,16.71875,1.359375
entropy,290563200,16.71875,1.359375
entropy,290649600,16.71875,1.359375
entropy,290736000,16.71875,1.359375
entropy,290822400,16.71875,1.359375
entropy,290908800,16.71875,1.34375
entropy,290995200,16.71875,1.34375
entropy,291081600,16.71875,1.3125
entropy,291168000,16.71875,1.3125
entropy,291254400,16.71875,1.3125
entropy,291340800,16.71875,1.3125
entropy,291427200,16.71875,1.3125
entropy,291513600,16.71875,1.3125
entropy,291600000,16.71875,1.3125
entropy,291686400,16.71875,1.296875
entropy,291772800,16.71875,1.296875
entropy,291859200,16.71875,1.296875
entropy,291945600,16.71875,1.296875
entropy,292032000,16.71875,1.296875
entropy,292118400,16.71875,1.296875
entropy,292204800,16.71875,1.296875
entropy,292291200,16.71875,1.296875
entropy,292377600,16.71875,1.296875
entropy,292464000,16.71875,1.296875
entropy,292550400,16.71875,1.296875
entropy,292636800,16.71875,1.296875
entropy,292723200,16.71875,1.296875
entropy,292809600,16.71875,1.28125
entropy,292896000,16.71875,1.28125
entropy,292982400,16.71875,1.28125
entropy,293068800,16.71875,1.265625
entropy,293155200,16.71875,1.265625
entropy,293241600,16.71875,1.265625
entropy,293328000,16.71875,1.265625
entropy,293414400,16.71875,1.265625
entropy,293500800,16.71875,1.265625
entropy,293587200,16.71875,1.265625
entropy,293673600,16.71875,1.265625
entropy,293760000,16.71875,1.265625
entropy,293846400,16.71875,1.265625
entropy,293932800,16.71875,1.265625
entropy,294019200,16.71875,1.265625
entropy,294105600,16.71875,1.25
entropy,294192000,16.71875,1.25
entropy,294278400,16.71875,1.25
entropy,294364800,16.71875,1.25
entropy,294451200,16.71875,1.25
entropy,294537600,16.71875,1.234375
entropy,294624000,16.71875,1.234375
entropy,294710400,16.71875,1.234375
entropy,294796800,16.71875,1.234375
entropy,294883200,16.71875,1.234375
entropy,294969600,16.71875,1.21875
entropy,295056000,16.71875,1.21875
entropy,295142400,16.71875,1.21875
entropy,295228800,16.71875,1.21875
entropy,295315200,16.71875,1.21875
entropy,295401600,16.71875,1.21875
entropy,295488000,16.71875,1.21875
entropy,295574400,16.71875,1.21875
entropy,295660800,16.71875,1.21875
entropy,295747200,16.71875,1.21875
entropy,295833600,16.71875,1.21875
entropy,295920000,16.71875,1.21875
entropy,296006400,16.71875,1.21875
entropy,296092800,16.71875,1.203125
entropy,296179200,16.71875,1.203125
entropy,296265600,16.71875,1.1875
entropy,296352000,16.71875,1.1875
entropy,296438400,16.71875,1.1875
entropy,296524800,18.046875,2.5
entropy,296611200,18.046875,2.5
entropy,296697600,18.046875,2.484375
entropy,296784000,18.046875,2.484375
entropy,296870400,18.046875,2.484375
entropy,296956800,18.046875,2.484375
entropy,297043200,18.046875,2.46875
entropy,297129600,18.046875,2.46875
entropy,297216000,18.046875,2.46875
entropy,297302400,18.046875,2.453125
entropy,297388800,18.046875,2.453125
entropy,297475200,18.046875,2.4375
entropy,297561600,18.046875,2.4375
entropy,297648000,18.046875,2.4375
entropy,297734400,18.046875,2.4375
entropy,297820800,18.046875,2.4375
entropy,297907200,18.046875,2.4375
entropy,297993600,18.046875,2.421875
entropy,298080000,18.046875,2.390625
entropy,298166400,18.046875,2.390625
entropy,298252800,18.046875,2.390625
entropy,298339200,18.046875,2.390625
entropy,298425600,18.046875,2.390625
entropy,298512000,18.046875,2.390625
entropy,298598400,18.046875,2.359375
entropy,298684800,18.046875,2.359375
entropy,298771200,18.046875,2.359375
entropy,298857600,18.046875,2.34375
entropy,298944000,18.046875,2.34375
entropy,299030400,18.046875,2.34375
entropy,299116800,18.046875,2.328125
entropy,299203200,18.046875,2.328125
entropy,299289600,18.046875,2.328125
entropy,299376000,18.046875,2.3125
entropy,299462400,18.046875,2.3125
entropy,299548800,18.046875,2.3125
entropy,299635200,18.046875,2.3125
entropy,299721600,18.046875,2.3125
entropy,299808000,18.046875,2.3125
entropy,299894400,18.046875,2.296875
entropy,299980800,18.046875,2.296875
entropy,300067200,18.046875,2.265625
entropy,300153600,18.046875,2.265625
entropy,300240000,18.046875,2.25
entropy,300326400,18.046875,2.25
entropy,300412800,18.046875,2.25
entropy,300499200,18.046875,2.25
entropy,300585600,18.046875,2.234375
entropy,300672000,18.046875,2.234375
entropy,300758400,18.046875,2.234375
entropy,300844800,18.046875,2.234375
entropy,300931200,18.046875,2.234375
entropy,301017600,18.046875,2.234375
entropy,301104000,18.046875,2.234375
entropy,301190400,18.046875,2.234375
entropy,301276800,18.046875,2.234375
entropy,301363200,18.046875,2.234375
entropy,301449600,18.046875,2.234375
entropy,301536000,18.046875,2.203125
entropy,301622400,18.046875,2.203125
entropy,301708800,18.046875,2.203125
entropy,301795200,18.046875,2.203125
entropy,301881600,18.046875,2.171875
entropy,301968000,18.046875,2.15625
entropy,302054400,18.046875,2.140625
entropy,302140800,18.046875,2.140625
entropy,302227200,18.046875,2.140625
entropy,302313600,18.046875,2.140625
entropy,302400000,18.046875,2.125
entropy,302486400,18.046875,2.125
entropy,302572800,18.046875,2.125
entropy,302659200,18.046875,2.125
entropy,302745600,18.046875,2.125
entropy,302832000,18.046875,2.109375
entropy,302918400,18.046875,2.109375
entropy,303004800,18.046875,2.09375
entropy,303091200,18.046875,2.09375
entropy,303177600,18.046875,2.09375
entropy,303264000,18.046875,2.09375
entropy,303350400,18.046875,2.078125
entropy,303436800,18.046875,2.0625
entropy,303523200,18.046875,2.0625
entropy,303609600,18.046875,2.0625
entropy,303696000,18.046875,2.0625
entropy,303782400,18.046875,2.046875
entropy,303868800,18.046875,2.046875
entropy,303955200,18.046875,2.03125
entropy,304041600,18.046875,2.015625
entropy,304128000,18.046875,2.015625
entropy,304214400,18.046875,2.015625
entropy,304300800,18.046875,2.015625
entropy,304387200,18.046875,2.015625
entropy,304473600,18.046875,2
entropy,304560000,18.046875,1.984375
entropy,304646400,18.046875,1.96875
entropy,304732800,18.046875,1.96875
entropy,304819200,18.046875,1.96875
entropy,304905600,18.046875,1.96875
entropy,304992000,18.046875,1.96875
entropy,305078400,18.046875,1.96875
entropy,305164800,18.046875,1.953125
entropy,305251200,18.046875,1.953125
entropy,305337600,18.046875,1.9375
entropy,305424000,18.046875,1.9375
entropy,305510400,18.046875,1.921875
entropy,305596800,18.046875,1.921875
entropy,305683200,18.046875,1.90625
entropy,305769600,18.046875,1.90625
entropy,305856000,18.046875,1.90625
entropy,305942400,18.046875,1.90625
entropy,306028800,18.046875,1.875
entropy,306115200,18.046875,1.859375
entropy,306201600,18.046875,1.859375
entropy,306288000,18.046875,1.859375
entropy,306374400,18.046875,1.84375
entropy,306460800,18.046875,1.84375
entropy,306547200,18.046875,1.828125
entropy,306633600,18.046875,1.828125
entropy,306720000,18.046875,1.8125
entropy,306806400,18.046875,1.8125
entropy,306892800,18.046875,1.796875
entropy,306979200,18.046875,1.796875
entropy,307065600,18.046875,1.78125
entropy,307152000,18.046875,1.765625
entropy,307238400,18.046875,1.734375
entropy,307324800,18.046875,1.71875
entropy,307411200,18.046875,1.703125
entropy,307497600,18.046875,1.703125
entropy,307584000,18.046875,1.703125
entropy,307670400,18.046875,1.703125
entropy,307756800,18.046875,1.703125
entropy,307843200,18.046875,1.703125
entropy,307929600,18.046875,1.703125
entropy,308016000,18.046875,1.6875
entropy,308102400,18.046875,1.6875
entropy,308188800,18.046875,1.6875
entropy,308275200,18.046875,1.671875
entropy,308361600,18.046875,1.65625
entropy,308448000,18.046875,1.640625
entropy,308534400,18.046875,1.640625
entropy,308620800,18.046875,1.625
entropy,308707200,18.046875,1.625
entropy,308793600,18.046875,1.625
entropy,308880000,18.046875,1.625
entropy,308966400,18.046875,1.625
entropy,309052800,18.046875,1.625
entropy,309139200,18.046875,1.625
entropy,309225600,18.046875,1.609375
entropy,309312000,18.046875,1.609375
entropy,309398400,18.046875,1.609375
entropy,309484800,18.046875,1.609375
entropy,309571200,18.046875,1.609375
entropy,309657600,18.046875,1.609375
entropy,309744000,18.046875,1.609375
entropy,309830400,18.046875,1.609375
entropy,309916800,18.046875,1.609375
entropy,310003200,18.046875,1.609375
entropy,310089600,18.046875,1.59375
entropy,310176000,18.046875,1.59375
entropy,310262400,18.046875,1.59375
entropy,310348800,18.046875,1.578125
entropy,310435200,18.046875,1.578125
entropy,310521600,18.046875,1.578125
entropy,310608000,18.046875,1.5625
entropy,310694400,18.046875,1.5625
entropy,310780800,18.046875,1.5625
entropy,310867200,18.046875,1.5625
entropy,310953600,18.046875,1.546875
entropy,311040000,18.046875,1.546875
entropy,311126400,18.046875,1.515625
entropy,311212800,18.046875,1.515625
entropy,311299200,18.046875,1.5
entropy,311385600,18.046875,1.5
entropy,311472000,18.046875,1.5
entropy,311558400,18.046875,1.5
entropy,311644800,18.046875,1.5
entropy,311731200,18.046875,1.5
entropy,311817600,18.046875,1.484375
entropy,311904000,18.046875,1.484375
entropy,311990400,18.046875,1.484375
entropy,312076800,18.046875,1.484375
entropy,312163200,18.046875,1.484375
entropy,312249600,18.046875,1.484375
entropy,312336000,18.046875,1.484375
entropy,312422400,18.046875,1.484375
entropy,312508800,18.046875,1.484375
entropy,312595200,18.046875,1.46875
entropy,312681600,18.046875,1.453125
entropy,312768000,18.046875,1.453125
entropy,312854400,18.046875,1.453125
entropy,312940800,18.046875,1.453125
entropy,313027200,18.046875,1.453125
entropy,313113600,18.046875,1.453125
entropy,313200000,18.046875,1.453125
entropy,313286400,18.046875,1.453125
entropy,313372800,18.046875,1.453125
entropy,313459200,18.046875,1.453125
entropy,313545600,18.046875,1.453125
entropy,313632000,18.046875,1.453125
entropy,313718400,18.046875,1.4375
entropy,313804800,18.046875,1.4375
entropy,313891200,18.046875,1.421875
entropy,313977600,18.046875,1.421875
entropy,314064000,18.046875,1.421875
entropy,314150400,18.046875,1.421875
entropy,314236800,18.046875,1.421875
entropy,314323200,18.046875,1.421875
entropy,314409600,18.046875,1.421875
entropy,314496000,18.046875,1.421875
entropy,314582400,18.046875,1.421875
entropy,314668800,18.046875,1.390625
entropy,314755200,18.046875,1.390625
entropy,314841600,18.046875,1.375
entropy,314928000,18.046875,1.375
entropy,315014400,18.046875,1.375
entropy,315100800,18.046875,1.359375
entropy,315187200,18.046875,1.359375
entropy,315273600,18.046875,1.359375
entropy,315360000,18.046875,1.359375
